timestamp,windspeed_10m,windspeed_80m,windspeed_120m,winddirection_10m,temperature_2m,relativehumidity_2m,precipitation,cloudcover,shortwave_radiation,direct_normal_irradiance,diffuse_radiation,surface_pressure,zone_name,zone_id,latitude,longitude,urban,hour,day,month,dayofweek,is_weekend,is_holiday
2023-10-31 02:00:00,10.2,,,100,19.8,98,0.0,100,0.0,0.0,0.0,912.1,Southern,2,12.9716,77.5946,1,2,31,10,1,0,0
2023-10-31 03:00:00,9.2,,,101,19.8,98,0.0,100,0.0,0.0,0.0,912.0,Southern,2,12.9716,77.5946,1,3,31,10,1,0,0
2023-10-31 04:00:00,10.2,,,98,19.8,98,0.0,100,0.0,0.0,0.0,912.4,Southern,2,12.9716,77.5946,1,4,31,10,1,0,0
2023-10-31 05:00:00,10.1,,,88,19.5,98,0.0,100,0.0,0.0,0.0,912.8,Southern,2,12.9716,77.5946,1,5,31,10,1,0,0
2023-10-31 06:00:00,12.4,,,80,19.9,96,0.0,100,2.0,0.0,2.0,914.0,Southern,2,12.9716,77.5946,1,6,31,10,1,0,0
2023-10-31 07:00:00,13.1,,,81,21.3,86,0.0,100,94.0,129.9,70.0,914.9,Southern,2,12.9716,77.5946,1,7,31,10,1,0,0
2023-10-31 08:00:00,13.8,,,84,22.7,77,0.0,100,225.0,96.3,186.0,916.0,Southern,2,12.9716,77.5946,1,8,31,10,1,0,0
2023-10-31 09:00:00,13.4,,,84,24.3,67,0.0,100,385.0,200.9,264.0,916.4,Southern,2,12.9716,77.5946,1,9,31,10,1,0,0
2023-10-31 10:00:00,13.9,,,80,26.1,57,0.0,100,560.0,317.9,320.0,916.2,Southern,2,12.9716,77.5946,1,10,31,10,1,0,0
2023-10-31 11:00:00,14.9,,,75,27.4,53,0.0,100,682.0,394.1,346.0,915.5,Southern,2,12.9716,77.5946,1,11,31,10,1,0,0
2023-10-31 12:00:00,14.8,,,72,28.2,51,0.0,100,775.0,577.6,262.0,914.3,Southern,2,12.9716,77.5946,1,12,31,10,1,0,0
2023-10-31 13:00:00,13.4,,,70,28.6,49,0.0,100,671.0,401.3,326.0,913.2,Southern,2,12.9716,77.5946,1,13,31,10,1,0,0
2023-10-31 14:00:00,12.3,,,75,28.8,48,0.0,100,628.0,541.1,212.0,912.4,Southern,2,12.9716,77.5946,1,14,31,10,1,0,0
2023-10-31 15:00:00,16.9,,,92,26.8,55,0.5,100,465.0,365.1,238.0,911.9,Southern,2,12.9716,77.5946,1,15,31,10,1,0,0
2023-10-31 16:00:00,12.5,,,72,24.2,69,0.3,100,173.0,79.3,139.0,912.2,Southern,2,12.9716,77.5946,1,16,31,10,1,0,0
2023-10-31 17:00:00,7.6,,,65,23.4,76,0.4,100,58.0,29.6,52.0,912.7,Southern,2,12.9716,77.5946,1,17,31,10,1,0,0
2023-10-31 18:00:00,15.8,,,69,22.7,76,0.0,100,5.0,0.0,5.0,913.4,Southern,2,12.9716,77.5946,1,18,31,10,1,0,0
2023-10-31 19:00:00,11.8,,,63,22.0,79,0.0,100,0.0,0.0,0.0,914.2,Southern,2,12.9716,77.5946,1,19,31,10,1,0,0
2023-10-31 20:00:00,12.4,,,68,21.4,85,0.0,100,0.0,0.0,0.0,914.9,Southern,2,12.9716,77.5946,1,20,31,10,1,0,0
2023-10-31 21:00:00,13.2,,,79,21.1,89,0.0,100,0.0,0.0,0.0,915.2,Southern,2,12.9716,77.5946,1,21,31,10,1,0,0
2023-10-31 22:00:00,13.3,,,90,20.7,92,0.0,96,0.0,0.0,0.0,915.2,Southern,2,12.9716,77.5946,1,22,31,10,1,0,0
2023-10-31 23:00:00,12.7,,,83,20.3,93,0.0,68,0.0,0.0,0.0,914.7,Southern,2,12.9716,77.5946,1,23,31,10,1,0,0
2023-11-01 00:00:00,12.4,,,80,19.9,95,0.0,95,0.0,0.0,0.0,913.8,Southern,2,12.9716,77.5946,1,0,1,11,2,0,0
2023-11-01 01:00:00,10.9,,,82,19.5,97,0.0,97,0.0,0.0,0.0,913.3,Southern,2,12.9716,77.5946,1,1,1,11,2,0,0
2023-11-01 02:00:00,10.2,,,82,19.2,97,0.0,89,0.0,0.0,0.0,912.9,Southern,2,12.9716,77.5946,1,2,1,11,2,0,0
2023-11-01 03:00:00,11.2,,,88,19.0,98,0.0,99,0.0,0.0,0.0,912.6,Southern,2,12.9716,77.5946,1,3,1,11,2,0,0
2023-11-01 04:00:00,10.9,,,96,18.9,99,0.0,100,0.0,0.0,0.0,912.7,Southern,2,12.9716,77.5946,1,4,1,11,2,0,0
2023-11-01 05:00:00,13.4,,,98,19.4,96,0.0,100,0.0,0.0,0.0,913.4,Southern,2,12.9716,77.5946,1,5,1,11,2,0,0
2023-11-01 06:00:00,10.9,,,81,20.2,93,0.0,100,2.0,0.0,2.0,914.6,Southern,2,12.9716,77.5946,1,6,1,11,2,0,0
2023-11-01 07:00:00,10.5,,,84,21.0,88,0.0,100,97.0,152.2,69.0,915.5,Southern,2,12.9716,77.5946,1,7,1,11,2,0,0
2023-11-01 08:00:00,9.9,,,80,23.0,77,0.0,100,311.0,443.9,132.0,916.3,Southern,2,12.9716,77.5946,1,8,1,11,2,0,0
2023-11-01 09:00:00,9.2,,,69,24.8,65,0.0,100,487.0,468.1,206.0,916.5,Southern,2,12.9716,77.5946,1,9,1,11,2,0,0
2023-11-01 10:00:00,10.2,,,67,26.9,55,0.0,100,713.0,704.1,183.0,916.2,Southern,2,12.9716,77.5946,1,10,1,11,2,0,0
2023-11-01 11:00:00,11.5,,,58,28.3,49,0.0,100,850.0,838.8,137.0,915.2,Southern,2,12.9716,77.5946,1,11,1,11,2,0,0
2023-11-01 12:00:00,13.2,,,55,29.4,44,0.0,100,812.0,660.6,227.0,914.2,Southern,2,12.9716,77.5946,1,12,1,11,2,0,0
2023-11-01 13:00:00,12.5,,,57,28.5,47,0.0,100,396.0,85.2,323.0,913.2,Southern,2,12.9716,77.5946,1,13,1,11,2,0,0
2023-11-01 14:00:00,13.3,,,57,28.5,48,0.1,90,477.0,321.0,231.0,912.4,Southern,2,12.9716,77.5946,1,14,1,11,2,0,0
2023-11-01 15:00:00,13.7,,,55,28.5,47,0.1,98,541.0,644.1,142.0,912.3,Southern,2,12.9716,77.5946,1,15,1,11,2,0,0
2023-11-01 16:00:00,13.0,,,56,27.5,50,0.3,99,287.0,384.4,123.0,912.3,Southern,2,12.9716,77.5946,1,16,1,11,2,0,0
2023-11-01 17:00:00,7.6,,,149,24.8,68,0.8,100,61.0,109.4,39.0,912.5,Southern,2,12.9716,77.5946,1,17,1,11,2,0,0
2023-11-01 18:00:00,6.2,,,83,24.6,62,0.0,91,4.0,13.0,3.0,913.3,Southern,2,12.9716,77.5946,1,18,1,11,2,0,0
2023-11-01 19:00:00,8.7,,,85,24.4,61,0.0,90,0.0,0.0,0.0,914.1,Southern,2,12.9716,77.5946,1,19,1,11,2,0,0
2023-11-01 20:00:00,5.2,,,106,23.2,66,0.0,98,0.0,0.0,0.0,915.0,Southern,2,12.9716,77.5946,1,20,1,11,2,0,0
2023-11-01 21:00:00,6.0,,,123,22.4,71,0.0,82,0.0,0.0,0.0,915.2,Southern,2,12.9716,77.5946,1,21,1,11,2,0,0
2023-11-01 22:00:00,10.0,,,105,21.6,79,0.0,100,0.0,0.0,0.0,914.9,Southern,2,12.9716,77.5946,1,22,1,11,2,0,0
2023-11-01 23:00:00,10.8,,,94,20.8,89,0.0,100,0.0,0.0,0.0,914.4,Southern,2,12.9716,77.5946,1,23,1,11,2,0,0
2023-11-02 00:00:00,10.9,,,84,20.2,93,0.0,12,0.0,0.0,0.0,913.6,Southern,2,12.9716,77.5946,1,0,2,11,3,0,0
2023-11-02 01:00:00,9.5,,,81,19.8,94,0.0,89,0.0,0.0,0.0,912.6,Southern,2,12.9716,77.5946,1,1,2,11,3,0,0
2023-11-02 02:00:00,8.4,,,80,19.3,95,0.0,100,0.0,0.0,0.0,912.2,Southern,2,12.9716,77.5946,1,2,2,11,3,0,0
2023-11-02 03:00:00,6.6,,,77,18.9,96,0.0,100,0.0,0.0,0.0,911.9,Southern,2,12.9716,77.5946,1,3,2,11,3,0,0
2023-11-02 04:00:00,6.2,,,80,18.5,96,0.0,99,0.0,0.0,0.0,911.5,Southern,2,12.9716,77.5946,1,4,2,11,3,0,0
2023-11-02 05:00:00,6.7,,,74,18.4,96,0.0,100,0.0,0.0,0.0,912.0,Southern,2,12.9716,77.5946,1,5,2,11,3,0,0
2023-11-02 06:00:00,12.7,,,82,19.2,97,0.0,100,2.0,0.0,2.0,913.8,Southern,2,12.9716,77.5946,1,6,2,11,3,0,0
2023-11-02 07:00:00,17.2,,,79,20.8,91,0.0,100,87.0,136.5,62.0,914.5,Southern,2,12.9716,77.5946,1,7,2,11,3,0,0
2023-11-02 08:00:00,15.8,,,78,22.6,80,0.0,100,186.0,79.7,154.0,915.4,Southern,2,12.9716,77.5946,1,8,2,11,3,0,0
2023-11-02 09:00:00,16.9,,,78,25.0,67,0.0,100,391.0,197.2,273.0,916.2,Southern,2,12.9716,77.5946,1,9,2,11,3,0,0
2023-11-02 10:00:00,17.8,,,72,27.0,59,0.0,100,634.0,487.7,268.0,915.9,Southern,2,12.9716,77.5946,1,10,2,11,3,0,0
2023-11-02 11:00:00,14.5,,,63,27.9,56,0.0,100,790.0,730.4,171.0,914.7,Southern,2,12.9716,77.5946,1,11,2,11,3,0,0
2023-11-02 12:00:00,12.7,,,61,28.6,53,0.0,100,719.0,428.1,341.0,913.9,Southern,2,12.9716,77.5946,1,12,2,11,3,0,0
2023-11-02 13:00:00,12.3,,,58,29.5,50,0.0,100,837.0,775.9,174.0,913.0,Southern,2,12.9716,77.5946,1,13,2,11,3,0,0
2023-11-02 14:00:00,13.4,,,59,29.1,50,0.1,99,617.0,466.1,261.0,911.9,Southern,2,12.9716,77.5946,1,14,2,11,3,0,0
2023-11-02 15:00:00,11.9,,,88,26.8,59,0.3,92,446.0,406.7,195.0,911.4,Southern,2,12.9716,77.5946,1,15,2,11,3,0,0
2023-11-02 16:00:00,12.7,,,55,26.0,63,0.1,72,214.0,207.2,126.0,911.6,Southern,2,12.9716,77.5946,1,16,2,11,3,0,0
2023-11-02 17:00:00,13.4,,,104,24.6,70,0.1,74,103.0,240.8,55.0,912.0,Southern,2,12.9716,77.5946,1,17,2,11,3,0,0
2023-11-02 18:00:00,9.1,,,83,24.1,73,0.0,97,4.0,0.0,4.0,912.1,Southern,2,12.9716,77.5946,1,18,2,11,3,0,0
2023-11-02 19:00:00,9.0,,,88,23.2,77,0.0,49,0.0,0.0,0.0,912.5,Southern,2,12.9716,77.5946,1,19,2,11,3,0,0
2023-11-02 20:00:00,10.1,,,96,22.4,82,0.0,100,0.0,0.0,0.0,913.2,Southern,2,12.9716,77.5946,1,20,2,11,3,0,0
2023-11-02 21:00:00,13.0,,,92,22.0,86,0.0,100,0.0,0.0,0.0,913.7,Southern,2,12.9716,77.5946,1,21,2,11,3,0,0
2023-11-02 22:00:00,13.7,,,95,21.8,88,0.0,100,0.0,0.0,0.0,913.6,Southern,2,12.9716,77.5946,1,22,2,11,3,0,0
2023-11-02 23:00:00,12.7,,,97,21.0,94,0.0,78,0.0,0.0,0.0,913.3,Southern,2,12.9716,77.5946,1,23,2,11,3,0,0
2023-11-03 00:00:00,8.4,,,97,20.6,97,0.0,100,0.0,0.0,0.0,912.7,Southern,2,12.9716,77.5946,1,0,3,11,4,0,0
2023-11-03 01:00:00,10.9,,,96,20.6,96,0.0,100,0.0,0.0,0.0,912.3,Southern,2,12.9716,77.5946,1,1,3,11,4,0,0
2023-11-03 02:00:00,9.6,,,103,21.0,91,0.0,100,0.0,0.0,0.0,911.9,Southern,2,12.9716,77.5946,1,2,3,11,4,0,0
2023-11-03 03:00:00,8.4,,,110,20.9,91,0.0,100,0.0,0.0,0.0,911.6,Southern,2,12.9716,77.5946,1,3,3,11,4,0,0
2023-11-03 04:00:00,7.5,,,107,20.9,90,0.0,100,0.0,0.0,0.0,911.6,Southern,2,12.9716,77.5946,1,4,3,11,4,0,0
2023-11-03 05:00:00,5.1,,,86,20.9,89,0.0,100,0.0,0.0,0.0,911.8,Southern,2,12.9716,77.5946,1,5,3,11,4,0,0
2023-11-03 06:00:00,7.6,,,87,20.6,95,0.0,100,2.0,0.0,2.0,912.7,Southern,2,12.9716,77.5946,1,6,3,11,4,0,0
2023-11-03 07:00:00,10.7,,,76,21.8,87,0.0,99,70.0,82.3,55.0,913.3,Southern,2,12.9716,77.5946,1,7,3,11,4,0,0
2023-11-03 08:00:00,13.9,,,69,23.8,74,0.0,100,279.0,397.9,120.0,914.2,Southern,2,12.9716,77.5946,1,8,3,11,4,0,0
2023-11-03 09:00:00,16.0,,,67,26.0,62,0.0,99,497.0,515.0,190.0,914.6,Southern,2,12.9716,77.5946,1,9,3,11,4,0,0
2023-11-03 10:00:00,14.5,,,67,27.5,57,0.0,100,705.0,735.3,155.0,914.4,Southern,2,12.9716,77.5946,1,10,3,11,4,0,0
2023-11-03 11:00:00,14.5,,,60,28.7,53,0.0,100,788.0,730.2,171.0,913.3,Southern,2,12.9716,77.5946,1,11,3,11,4,0,0
2023-11-03 12:00:00,13.2,,,61,29.8,49,0.0,100,887.0,859.8,130.0,912.4,Southern,2,12.9716,77.5946,1,12,3,11,4,0,0
2023-11-03 13:00:00,13.5,,,65,30.0,49,0.0,100,822.0,799.4,141.0,911.2,Southern,2,12.9716,77.5946,1,13,3,11,4,0,0
2023-11-03 14:00:00,17.8,,,69,29.1,50,0.1,100,708.0,772.3,120.0,910.3,Southern,2,12.9716,77.5946,1,14,3,11,4,0,0
2023-11-03 15:00:00,16.3,,,85,27.0,60,0.8,82,500.0,643.9,104.0,910.0,Southern,2,12.9716,77.5946,1,15,3,11,4,0,0
2023-11-03 16:00:00,11.4,,,62,27.0,60,0.0,100,307.0,423.4,128.0,910.1,Southern,2,12.9716,77.5946,1,16,3,11,4,0,0
2023-11-03 17:00:00,12.6,,,95,22.6,83,1.1,100,120.0,308.5,59.0,910.6,Southern,2,12.9716,77.5946,1,17,3,11,4,0,0
2023-11-03 18:00:00,9.7,,,105,22.2,84,0.0,97,3.0,0.0,3.0,911.0,Southern,2,12.9716,77.5946,1,18,3,11,4,0,0
2023-11-03 19:00:00,10.0,,,105,21.5,88,0.0,98,0.0,0.0,0.0,911.3,Southern,2,12.9716,77.5946,1,19,3,11,4,0,0
2023-11-03 20:00:00,12.6,,,103,21.4,91,0.0,96,0.0,0.0,0.0,911.9,Southern,2,12.9716,77.5946,1,20,3,11,4,0,0
2023-11-03 21:00:00,13.1,,,98,21.1,93,0.0,100,0.0,0.0,0.0,912.2,Southern,2,12.9716,77.5946,1,21,3,11,4,0,0
2023-11-03 22:00:00,13.6,,,102,20.9,95,0.0,100,0.0,0.0,0.0,912.5,Southern,2,12.9716,77.5946,1,22,3,11,4,0,0
2023-11-03 23:00:00,14.7,,,112,21.0,95,0.0,100,0.0,0.0,0.0,912.8,Southern,2,12.9716,77.5946,1,23,3,11,4,0,0
2023-11-04 00:00:00,11.4,,,108,20.8,95,0.0,100,0.0,0.0,0.0,912.2,Southern,2,12.9716,77.5946,1,0,4,11,5,1,0
2023-11-04 01:00:00,6.9,,,99,20.5,96,0.0,100,0.0,0.0,0.0,911.2,Southern,2,12.9716,77.5946,1,1,4,11,5,1,0
2023-11-04 02:00:00,7.3,,,110,20.2,98,0.0,100,0.0,0.0,0.0,910.9,Southern,2,12.9716,77.5946,1,2,4,11,5,1,0
2023-11-04 03:00:00,8.8,,,99,20.5,95,0.0,100,0.0,0.0,0.0,910.4,Southern,2,12.9716,77.5946,1,3,4,11,5,1,0
2023-11-04 04:00:00,6.2,,,97,20.2,96,0.0,98,0.0,0.0,0.0,910.4,Southern,2,12.9716,77.5946,1,4,4,11,5,1,0
2023-11-04 05:00:00,5.6,,,105,19.6,98,0.0,91,0.0,0.0,0.0,910.6,Southern,2,12.9716,77.5946,1,5,4,11,5,1,0
2023-11-04 06:00:00,8.7,,,95,20.1,96,0.0,100,2.0,0.0,2.0,911.5,Southern,2,12.9716,77.5946,1,6,4,11,5,1,0
2023-11-04 07:00:00,9.6,,,77,21.0,91,0.0,81,86.0,121.2,64.0,912.4,Southern,2,12.9716,77.5946,1,7,4,11,5,1,0
2023-11-04 08:00:00,11.9,,,76,23.5,75,0.0,100,319.0,550.6,100.0,913.5,Southern,2,12.9716,77.5946,1,8,4,11,5,1,0
2023-11-04 09:00:00,12.5,,,78,25.0,68,0.0,98,394.0,311.5,209.0,914.3,Southern,2,12.9716,77.5946,1,9,4,11,5,1,0
2023-11-04 10:00:00,11.6,,,68,26.6,63,0.0,78,645.0,614.2,187.0,914.1,Southern,2,12.9716,77.5946,1,10,4,11,5,1,0
2023-11-04 11:00:00,12.4,,,64,27.5,60,0.0,100,730.0,616.0,211.0,913.3,Southern,2,12.9716,77.5946,1,11,4,11,5,1,0
2023-11-04 12:00:00,14.0,,,61,27.5,58,0.0,100,594.0,265.4,361.0,911.7,Southern,2,12.9716,77.5946,1,12,4,11,5,1,0
2023-11-04 13:00:00,15.7,,,58,28.0,56,0.1,100,577.0,275.5,343.0,911.1,Southern,2,12.9716,77.5946,1,13,4,11,5,1,0
2023-11-04 14:00:00,19.0,,,75,24.5,71,1.9,100,291.0,17.1,278.0,910.2,Southern,2,12.9716,77.5946,1,14,4,11,5,1,0
2023-11-04 15:00:00,15.5,,,94,24.4,75,0.2,100,299.0,176.2,191.0,910.3,Southern,2,12.9716,77.5946,1,15,4,11,5,1,0
2023-11-04 16:00:00,14.4,,,86,24.6,72,0.0,100,242.0,235.2,143.0,910.5,Southern,2,12.9716,77.5946,1,16,4,11,5,1,0
2023-11-04 17:00:00,16.9,,,89,22.4,82,0.7,100,84.0,45.9,75.0,911.3,Southern,2,12.9716,77.5946,1,17,4,11,5,1,0
2023-11-04 18:00:00,8.1,,,77,21.9,87,0.4,100,3.0,0.0,3.0,911.5,Southern,2,12.9716,77.5946,1,18,4,11,5,1,0
2023-11-04 19:00:00,14.2,,,97,21.4,93,1.2,100,0.0,0.0,0.0,912.3,Southern,2,12.9716,77.5946,1,19,4,11,5,1,0
2023-11-04 20:00:00,10.2,,,98,20.9,95,0.2,100,0.0,0.0,0.0,912.6,Southern,2,12.9716,77.5946,1,20,4,11,5,1,0
2023-11-04 21:00:00,9.3,,,106,20.7,95,0.1,100,0.0,0.0,0.0,913.0,Southern,2,12.9716,77.5946,1,21,4,11,5,1,0
2023-11-04 22:00:00,8.7,,,97,20.4,97,0.0,100,0.0,0.0,0.0,913.0,Southern,2,12.9716,77.5946,1,22,4,11,5,1,0
2023-11-04 23:00:00,10.9,,,96,20.5,95,0.0,100,0.0,0.0,0.0,913.0,Southern,2,12.9716,77.5946,1,23,4,11,5,1,0
2023-11-05 00:00:00,10.1,,,86,20.2,96,0.2,100,0.0,0.0,0.0,912.5,Southern,2,12.9716,77.5946,1,0,5,11,6,1,0
2023-11-05 01:00:00,10.5,,,106,20.0,97,0.1,100,0.0,0.0,0.0,912.1,Southern,2,12.9716,77.5946,1,1,5,11,6,1,0
2023-11-05 02:00:00,13.0,,,93,19.8,94,0.6,100,0.0,0.0,0.0,911.8,Southern,2,12.9716,77.5946,1,2,5,11,6,1,0
2023-11-05 03:00:00,9.7,,,92,19.3,95,3.6,100,0.0,0.0,0.0,911.4,Southern,2,12.9716,77.5946,1,3,5,11,6,1,0
2023-11-05 04:00:00,6.1,,,93,19.5,95,3.2,100,0.0,0.0,0.0,911.2,Southern,2,12.9716,77.5946,1,4,5,11,6,1,0
2023-11-05 05:00:00,3.4,,,58,19.3,97,0.0,100,0.0,0.0,0.0,911.6,Southern,2,12.9716,77.5946,1,5,5,11,6,1,0
2023-11-05 06:00:00,7.0,,,102,20.1,98,0.0,98,2.0,0.0,2.0,912.9,Southern,2,12.9716,77.5946,1,6,5,11,6,1,0
2023-11-05 07:00:00,10.3,,,102,21.1,91,0.0,100,96.0,199.3,60.0,913.7,Southern,2,12.9716,77.5946,1,7,5,11,6,1,0
2023-11-05 08:00:00,10.2,,,98,22.6,81,0.0,100,240.0,171.8,172.0,914.5,Southern,2,12.9716,77.5946,1,8,5,11,6,1,0
2023-11-05 09:00:00,8.6,,,92,24.0,74,0.0,100,362.0,157.2,269.0,915.0,Southern,2,12.9716,77.5946,1,9,5,11,6,1,0
2023-11-05 10:00:00,9.0,,,88,25.0,70,0.0,100,424.0,103.6,347.0,914.5,Southern,2,12.9716,77.5946,1,10,5,11,6,1,0
2023-11-05 11:00:00,9.7,,,92,25.9,66,0.0,99,486.0,120.2,385.0,914.0,Southern,2,12.9716,77.5946,1,11,5,11,6,1,0
2023-11-05 12:00:00,9.6,,,110,27.0,63,0.1,100,750.0,508.4,305.0,913.2,Southern,2,12.9716,77.5946,1,12,5,11,6,1,0
2023-11-05 13:00:00,9.2,,,121,27.8,59,0.1,100,748.0,653.0,195.0,911.9,Southern,2,12.9716,77.5946,1,13,5,11,6,1,0
2023-11-05 14:00:00,13.1,,,82,26.5,62,0.9,99,424.0,109.7,341.0,911.1,Southern,2,12.9716,77.5946,1,14,5,11,6,1,0
2023-11-05 15:00:00,8.0,,,95,24.0,80,0.7,99,170.0,44.2,143.0,911.0,Southern,2,12.9716,77.5946,1,15,5,11,6,1,0
2023-11-05 16:00:00,12.5,,,123,23.4,77,1.5,100,198.0,169.5,127.0,911.4,Southern,2,12.9716,77.5946,1,16,5,11,6,1,0
2023-11-05 17:00:00,11.5,,,110,22.6,83,1.1,100,74.0,92.5,56.0,912.3,Southern,2,12.9716,77.5946,1,17,5,11,6,1,0
2023-11-05 18:00:00,10.3,,,36,21.8,87,2.6,97,3.0,0.0,3.0,912.5,Southern,2,12.9716,77.5946,1,18,5,11,6,1,0
2023-11-05 19:00:00,6.9,,,84,21.1,94,1.2,97,0.0,0.0,0.0,913.4,Southern,2,12.9716,77.5946,1,19,5,11,6,1,0
2023-11-05 20:00:00,6.6,,,119,20.8,93,5.7,100,0.0,0.0,0.0,914.3,Southern,2,12.9716,77.5946,1,20,5,11,6,1,0
2023-11-05 21:00:00,8.0,,,98,20.8,94,0.4,100,0.0,0.0,0.0,914.5,Southern,2,12.9716,77.5946,1,21,5,11,6,1,0
2023-11-05 22:00:00,8.0,,,117,20.6,93,0.1,100,0.0,0.0,0.0,914.9,Southern,2,12.9716,77.5946,1,22,5,11,6,1,0
2023-11-05 23:00:00,9.2,,,129,20.5,94,0.5,100,0.0,0.0,0.0,914.6,Southern,2,12.9716,77.5946,1,23,5,11,6,1,0
2023-11-06 00:00:00,9.0,,,127,20.6,94,0.0,92,0.0,0.0,0.0,913.8,Southern,2,12.9716,77.5946,1,0,6,11,0,0,0
2023-11-06 01:00:00,7.7,,,131,20.0,98,0.0,100,0.0,0.0,0.0,913.3,Southern,2,12.9716,77.5946,1,1,6,11,0,0,0
2023-11-06 02:00:00,7.8,,,146,20.1,97,0.0,85,0.0,0.0,0.0,912.7,Southern,2,12.9716,77.5946,1,2,6,11,0,0,0
2023-11-06 03:00:00,4.2,,,149,19.5,98,0.0,100,0.0,0.0,0.0,912.2,Southern,2,12.9716,77.5946,1,3,6,11,0,0,0
2023-11-06 04:00:00,4.8,,,153,19.0,99,0.0,100,0.0,0.0,0.0,912.3,Southern,2,12.9716,77.5946,1,4,6,11,0,0,0
2023-11-06 05:00:00,5.2,,,155,19.1,99,0.0,92,0.0,0.0,0.0,912.9,Southern,2,12.9716,77.5946,1,5,6,11,0,0,0
2023-11-06 06:00:00,2.6,,,124,20.0,98,0.0,90,2.0,0.0,2.0,914.1,Southern,2,12.9716,77.5946,1,6,6,11,0,0,0
2023-11-06 07:00:00,3.5,,,156,21.4,90,0.0,98,98.0,250.4,53.0,915.4,Southern,2,12.9716,77.5946,1,7,6,11,0,0,0
2023-11-06 08:00:00,4.6,,,135,23.0,81,0.0,98,299.0,484.9,108.0,916.2,Southern,2,12.9716,77.5946,1,8,6,11,0,0,0
2023-11-06 09:00:00,5.6,,,140,24.5,74,0.0,94,498.0,622.5,131.0,916.6,Southern,2,12.9716,77.5946,1,9,6,11,0,0,0
2023-11-06 10:00:00,6.2,,,170,25.8,69,0.1,90,661.0,676.3,160.0,916.4,Southern,2,12.9716,77.5946,1,10,6,11,0,0,0
2023-11-06 11:00:00,3.4,,,198,26.5,66,0.1,90,745.0,653.2,198.0,915.7,Southern,2,12.9716,77.5946,1,11,6,11,0,0,0
2023-11-06 12:00:00,3.0,,,166,27.0,65,0.2,97,751.0,593.6,233.0,914.5,Southern,2,12.9716,77.5946,1,12,6,11,0,0,0
2023-11-06 13:00:00,3.6,,,180,27.4,63,0.2,95,748.0,612.3,231.0,913.5,Southern,2,12.9716,77.5946,1,13,6,11,0,0,0
2023-11-06 14:00:00,2.9,,,173,27.8,60,0.2,100,698.0,700.0,170.0,912.4,Southern,2,12.9716,77.5946,1,14,6,11,0,0,0
2023-11-06 15:00:00,0.8,,,243,26.3,64,0.7,100,412.0,396.0,171.0,911.6,Southern,2,12.9716,77.5946,1,15,6,11,0,0,0
2023-11-06 16:00:00,8.6,,,338,24.2,78,2.7,100,189.0,107.9,144.0,912.1,Southern,2,12.9716,77.5946,1,16,6,11,0,0,0
2023-11-06 17:00:00,9.4,,,90,22.0,89,5.3,100,56.0,25.9,51.0,913.1,Southern,2,12.9716,77.5946,1,17,6,11,0,0,0
2023-11-06 18:00:00,8.6,,,123,21.4,93,3.0,98,3.0,0.0,3.0,913.4,Southern,2,12.9716,77.5946,1,18,6,11,0,0,0
2023-11-06 19:00:00,2.5,,,188,20.7,93,8.6,100,0.0,0.0,0.0,914.7,Southern,2,12.9716,77.5946,1,19,6,11,0,0,0
2023-11-06 20:00:00,3.3,,,347,20.9,93,2.1,100,0.0,0.0,0.0,915.7,Southern,2,12.9716,77.5946,1,20,6,11,0,0,0
2023-11-06 21:00:00,4.2,,,70,20.6,96,0.4,100,0.0,0.0,0.0,915.9,Southern,2,12.9716,77.5946,1,21,6,11,0,0,0
2023-11-06 22:00:00,4.9,,,216,20.4,92,1.0,100,0.0,0.0,0.0,916.0,Southern,2,12.9716,77.5946,1,22,6,11,0,0,0
2023-11-06 23:00:00,1.8,,,191,20.4,93,2.0,100,0.0,0.0,0.0,915.0,Southern,2,12.9716,77.5946,1,23,6,11,0,0,0
2023-11-07 00:00:00,1.5,,,225,20.0,98,0.2,100,0.0,0.0,0.0,915.0,Southern,2,12.9716,77.5946,1,0,7,11,1,0,0
2023-11-07 01:00:00,4.7,,,171,19.6,98,0.0,99,0.0,0.0,0.0,913.9,Southern,2,12.9716,77.5946,1,1,7,11,1,0,0
2023-11-07 02:00:00,2.3,,,141,19.2,100,0.0,42,0.0,0.0,0.0,913.6,Southern,2,12.9716,77.5946,1,2,7,11,1,0,0
2023-11-07 03:00:00,1.1,,,252,19.0,100,0.0,99,0.0,0.0,0.0,913.0,Southern,2,12.9716,77.5946,1,3,7,11,1,0,0
2023-11-07 04:00:00,0.7,,,90,19.0,100,0.0,100,0.0,0.0,0.0,912.9,Southern,2,12.9716,77.5946,1,4,7,11,1,0,0
2023-11-07 05:00:00,1.9,,,68,18.9,99,0.0,100,0.0,0.0,0.0,913.2,Southern,2,12.9716,77.5946,1,5,7,11,1,0,0
2023-11-07 06:00:00,3.9,,,56,19.0,98,0.0,100,1.0,0.0,1.0,913.7,Southern,2,12.9716,77.5946,1,6,7,11,1,0,0
2023-11-07 07:00:00,7.5,,,55,20.1,93,0.0,100,55.0,22.4,51.0,914.5,Southern,2,12.9716,77.5946,1,7,7,11,1,0,0
2023-11-07 08:00:00,6.4,,,47,21.8,89,0.0,100,213.0,168.4,147.0,915.3,Southern,2,12.9716,77.5946,1,8,7,11,1,0,0
