timestamp,windspeed_10m,windspeed_80m,windspeed_120m,winddirection_10m,temperature_2m,relativehumidity_2m,precipitation,cloudcover,shortwave_radiation,direct_normal_irradiance,diffuse_radiation,surface_pressure,zone_name,zone_id,latitude,longitude,urban,hour,day,month,dayofweek,is_weekend,is_holiday
2023-01-07 22:00:00,4.6,,,198,14.6,95,0.0,0,0.0,0.0,0.0,1009.8,NorthEastern,5,26.1445,91.7362,0,22,7,1,5,1,0
2023-01-07 23:00:00,4.2,,,200,14.0,96,0.0,0,0.0,0.0,0.0,1009.2,NorthEastern,5,26.1445,91.7362,0,23,7,1,5,1,0
2023-01-08 00:00:00,3.9,,,202,13.6,96,0.0,0,0.0,0.0,0.0,1009.0,NorthEastern,5,26.1445,91.7362,0,0,8,1,6,1,0
2023-01-08 01:00:00,3.6,,,217,13.4,95,0.0,0,0.0,0.0,0.0,1008.7,NorthEastern,5,26.1445,91.7362,0,1,8,1,6,1,0
2023-01-08 02:00:00,4.7,,,238,12.9,96,0.0,0,0.0,0.0,0.0,1008.7,NorthEastern,5,26.1445,91.7362,0,2,8,1,6,1,0
2023-01-08 03:00:00,6.1,,,225,12.9,96,0.0,1,0.0,0.0,0.0,1008.7,NorthEastern,5,26.1445,91.7362,0,3,8,1,6,1,0
2023-01-08 04:00:00,6.8,,,205,12.8,94,0.0,0,0.0,0.0,0.0,1009.1,NorthEastern,5,26.1445,91.7362,0,4,8,1,6,1,0
2023-01-08 05:00:00,4.4,,,189,11.4,96,0.0,1,0.0,0.0,0.0,1010.5,NorthEastern,5,26.1445,91.7362,0,5,8,1,6,1,0
2023-01-08 06:00:00,5.1,,,184,11.1,94,0.0,0,2.0,0.0,2.0,1011.2,NorthEastern,5,26.1445,91.7362,0,6,8,1,6,1,0
2023-01-08 07:00:00,5.4,,,180,13.4,85,0.0,0,64.0,134.7,42.0,1012.1,NorthEastern,5,26.1445,91.7362,0,7,8,1,6,1,0
2023-01-08 08:00:00,1.0,,,45,17.6,71,0.0,0,227.0,409.2,88.0,1013.0,NorthEastern,5,26.1445,91.7362,0,8,8,1,6,1,0
2023-01-08 09:00:00,4.7,,,32,19.5,70,0.0,1,385.0,560.8,109.0,1013.1,NorthEastern,5,26.1445,91.7362,0,9,8,1,6,1,0
2023-01-08 10:00:00,5.1,,,45,20.9,71,0.0,2,503.0,640.3,119.0,1012.4,NorthEastern,5,26.1445,91.7362,0,10,8,1,6,1,0
2023-01-08 11:00:00,5.1,,,45,22.3,68,0.0,0,563.0,668.6,125.0,1011.1,NorthEastern,5,26.1445,91.7362,0,11,8,1,6,1,0
2023-01-08 12:00:00,5.1,,,45,23.2,65,0.0,0,562.0,666.1,126.0,1009.8,NorthEastern,5,26.1445,91.7362,0,12,8,1,6,1,0
2023-01-08 13:00:00,5.7,,,35,23.7,64,0.0,0,496.0,627.0,121.0,1008.8,NorthEastern,5,26.1445,91.7362,0,13,8,1,6,1,0
2023-01-08 14:00:00,7.1,,,41,23.5,66,0.0,0,378.0,553.7,107.0,1008.4,NorthEastern,5,26.1445,91.7362,0,14,8,1,6,1,0
2023-01-08 15:00:00,6.4,,,52,22.6,70,0.0,0,227.0,437.3,80.0,1008.3,NorthEastern,5,26.1445,91.7362,0,15,8,1,6,1,0
2023-01-08 16:00:00,6.4,,,43,19.4,85,0.0,1,73.0,210.7,39.0,1008.9,NorthEastern,5,26.1445,91.7362,0,16,8,1,6,1,0
2023-01-08 17:00:00,7.3,,,79,18.8,83,0.0,0,2.0,0.0,2.0,1009.2,NorthEastern,5,26.1445,91.7362,0,17,8,1,6,1,0
2023-01-08 18:00:00,5.6,,,130,17.5,90,0.0,0,0.0,0.0,0.0,1009.7,NorthEastern,5,26.1445,91.7362,0,18,8,1,6,1,0
2023-01-08 19:00:00,4.3,,,156,16.8,93,0.0,0,0.0,0.0,0.0,1010.5,NorthEastern,5,26.1445,91.7362,0,19,8,1,6,1,0
2023-01-08 20:00:00,3.6,,,180,16.0,96,0.0,0,0.0,0.0,0.0,1011.0,NorthEastern,5,26.1445,91.7362,0,20,8,1,6,1,0
2023-01-08 21:00:00,4.0,,,190,15.2,97,0.0,0,0.0,0.0,0.0,1011.4,NorthEastern,5,26.1445,91.7362,0,21,8,1,6,1,0
2023-01-08 22:00:00,4.5,,,209,14.8,96,0.0,1,0.0,0.0,0.0,1011.5,NorthEastern,5,26.1445,91.7362,0,22,8,1,6,1,0
2023-01-08 23:00:00,5.0,,,210,14.6,94,0.0,1,0.0,0.0,0.0,1011.3,NorthEastern,5,26.1445,91.7362,0,23,8,1,6,1,0
2023-01-09 00:00:00,4.6,,,198,14.0,94,0.0,1,0.0,0.0,0.0,1011.0,NorthEastern,5,26.1445,91.7362,0,0,9,1,0,0,0
2023-01-09 01:00:00,3.3,,,193,13.2,95,0.0,1,0.0,0.0,0.0,1010.5,NorthEastern,5,26.1445,91.7362,0,1,9,1,0,0,0
2023-01-09 02:00:00,3.3,,,193,12.6,96,0.0,0,0.0,0.0,0.0,1010.0,NorthEastern,5,26.1445,91.7362,0,2,9,1,0,0,0
2023-01-09 03:00:00,3.3,,,193,12.1,96,0.0,0,0.0,0.0,0.0,1009.8,NorthEastern,5,26.1445,91.7362,0,3,9,1,0,0,0
2023-01-09 04:00:00,2.9,,,187,11.8,95,0.0,0,0.0,0.0,0.0,1010.2,NorthEastern,5,26.1445,91.7362,0,4,9,1,0,0,0
2023-01-09 05:00:00,4.7,,,176,11.6,97,0.0,0,0.0,0.0,0.0,1011.8,NorthEastern,5,26.1445,91.7362,0,5,9,1,0,0,0
2023-01-09 06:00:00,6.8,,,177,11.3,100,0.0,100,2.0,0.0,2.0,1012.4,NorthEastern,5,26.1445,91.7362,0,6,9,1,0,0,0
2023-01-09 07:00:00,5.4,,,176,13.5,91,0.0,0,59.0,122.5,39.0,1013.4,NorthEastern,5,26.1445,91.7362,0,7,9,1,0,0,0
2023-01-09 08:00:00,1.4,,,90,16.8,81,0.0,0,191.0,256.0,104.0,1014.1,NorthEastern,5,26.1445,91.7362,0,8,9,1,0,0,0
2023-01-09 09:00:00,4.9,,,36,19.2,77,0.0,0,357.0,462.7,129.0,1014.0,NorthEastern,5,26.1445,91.7362,0,9,9,1,0,0,0
2023-01-09 10:00:00,6.9,,,43,21.0,71,0.0,0,505.0,645.7,117.0,1013.3,NorthEastern,5,26.1445,91.7362,0,10,9,1,0,0,0
2023-01-09 11:00:00,7.2,,,53,22.5,65,0.0,0,567.0,671.5,126.0,1011.9,NorthEastern,5,26.1445,91.7362,0,11,9,1,0,0,0
2023-01-09 12:00:00,6.9,,,47,23.5,61,0.0,0,569.0,674.7,126.0,1010.4,NorthEastern,5,26.1445,91.7362,0,12,9,1,0,0,0
2023-01-09 13:00:00,6.9,,,47,23.9,60,0.0,0,506.0,646.3,118.0,1009.4,NorthEastern,5,26.1445,91.7362,0,13,9,1,0,0,0
2023-01-09 14:00:00,7.4,,,47,23.8,60,0.0,0,387.0,575.2,104.0,1009.1,NorthEastern,5,26.1445,91.7362,0,14,9,1,0,0,0
2023-01-09 15:00:00,4.8,,,42,22.9,65,0.0,0,231.0,445.6,80.0,1009.2,NorthEastern,5,26.1445,91.7362,0,15,9,1,0,0,0
2023-01-09 16:00:00,7.1,,,30,19.2,83,0.0,0,76.0,221.2,40.0,1009.6,NorthEastern,5,26.1445,91.7362,0,16,9,1,0,0,0
2023-01-09 17:00:00,3.1,,,126,21.0,71,0.0,0,2.0,0.0,2.0,1010.1,NorthEastern,5,26.1445,91.7362,0,17,9,1,0,0,0
2023-01-09 18:00:00,3.8,,,163,18.7,82,0.0,15,0.0,0.0,0.0,1010.9,NorthEastern,5,26.1445,91.7362,0,18,9,1,0,0,0
2023-01-09 19:00:00,3.6,,,180,17.9,85,0.0,34,0.0,0.0,0.0,1011.5,NorthEastern,5,26.1445,91.7362,0,19,9,1,0,0,0
2023-01-09 20:00:00,3.3,,,186,16.8,91,0.0,0,0.0,0.0,0.0,1011.5,NorthEastern,5,26.1445,91.7362,0,20,9,1,0,0,0
2023-01-09 21:00:00,3.3,,,186,15.6,95,0.0,0,0.0,0.0,0.0,1011.5,NorthEastern,5,26.1445,91.7362,0,21,9,1,0,0,0
2023-01-09 22:00:00,3.3,,,186,14.9,97,0.0,0,0.0,0.0,0.0,1011.3,NorthEastern,5,26.1445,91.7362,0,22,9,1,0,0,0
2023-01-09 23:00:00,3.3,,,193,14.6,96,0.0,0,0.0,0.0,0.0,1010.7,NorthEastern,5,26.1445,91.7362,0,23,9,1,0,0,0
2023-01-10 00:00:00,3.4,,,212,13.8,96,0.0,0,0.0,0.0,0.0,1010.4,NorthEastern,5,26.1445,91.7362,0,0,10,1,1,0,0
2023-01-10 01:00:00,4.1,,,232,13.4,96,0.0,0,0.0,0.0,0.0,1010.0,NorthEastern,5,26.1445,91.7362,0,1,10,1,1,0,0
2023-01-10 02:00:00,4.6,,,231,13.3,96,0.0,0,0.0,0.0,0.0,1009.7,NorthEastern,5,26.1445,91.7362,0,2,10,1,1,0,0
2023-01-10 03:00:00,3.1,,,201,12.9,98,0.0,0,0.0,0.0,0.0,1009.3,NorthEastern,5,26.1445,91.7362,0,3,10,1,1,0,0
2023-01-10 04:00:00,3.3,,,174,12.9,97,0.0,0,0.0,0.0,0.0,1009.6,NorthEastern,5,26.1445,91.7362,0,4,10,1,1,0,0
2023-01-10 05:00:00,5.9,,,169,12.6,95,0.0,0,0.0,0.0,0.0,1010.9,NorthEastern,5,26.1445,91.7362,0,5,10,1,1,0,0
2023-01-10 06:00:00,5.9,,,169,13.0,90,0.0,0,1.0,0.0,1.0,1011.5,NorthEastern,5,26.1445,91.7362,0,6,10,1,1,0,0
2023-01-10 07:00:00,3.1,,,201,14.5,84,0.0,0,59.0,104.1,42.0,1012.2,NorthEastern,5,26.1445,91.7362,0,7,10,1,1,0,0
2023-01-10 08:00:00,1.5,,,346,17.5,72,0.0,0,197.0,326.3,86.0,1012.8,NorthEastern,5,26.1445,91.7362,0,8,10,1,1,0,0
2023-01-10 09:00:00,3.2,,,27,19.3,71,0.0,0,334.0,407.3,133.0,1012.7,NorthEastern,5,26.1445,91.7362,0,9,10,1,1,0,0
2023-01-10 10:00:00,5.1,,,45,21.4,67,0.0,0,492.0,596.3,133.0,1011.8,NorthEastern,5,26.1445,91.7362,0,10,10,1,1,0,0
2023-01-10 11:00:00,6.4,,,38,22.8,63,0.0,0,561.0,650.1,133.0,1010.0,NorthEastern,5,26.1445,91.7362,0,11,10,1,1,0,0
2023-01-10 12:00:00,6.1,,,28,23.8,59,0.0,0,565.0,663.5,128.0,1008.5,NorthEastern,5,26.1445,91.7362,0,12,10,1,1,0,0
2023-01-10 13:00:00,5.4,,,20,24.2,57,0.0,0,503.0,635.4,120.0,1007.5,NorthEastern,5,26.1445,91.7362,0,13,10,1,1,0,0
2023-01-10 14:00:00,5.5,,,23,24.1,57,0.0,0,386.0,568.0,105.0,1007.0,NorthEastern,5,26.1445,91.7362,0,14,10,1,1,0,0
2023-01-10 15:00:00,3.3,,,6,23.5,60,0.0,2,229.0,430.2,82.0,1006.8,NorthEastern,5,26.1445,91.7362,0,15,10,1,1,0,0
2023-01-10 16:00:00,5.5,,,349,20.5,76,0.0,20,74.0,201.0,41.0,1007.0,NorthEastern,5,26.1445,91.7362,0,16,10,1,1,0,0
2023-01-10 17:00:00,5.4,,,180,19.4,79,0.0,14,2.0,0.0,2.0,1007.3,NorthEastern,5,26.1445,91.7362,0,17,10,1,1,0,0
2023-01-10 18:00:00,4.1,,,195,19.5,76,0.0,100,0.0,0.0,0.0,1007.9,NorthEastern,5,26.1445,91.7362,0,18,10,1,1,0,0
2023-01-10 19:00:00,4.2,,,200,19.2,76,0.0,100,0.0,0.0,0.0,1008.3,NorthEastern,5,26.1445,91.7362,0,19,10,1,1,0,0
2023-01-10 20:00:00,5.1,,,225,19.5,73,0.0,76,0.0,0.0,0.0,1008.5,NorthEastern,5,26.1445,91.7362,0,20,10,1,1,0,0
2023-01-10 21:00:00,5.9,,,256,18.8,75,0.0,72,0.0,0.0,0.0,1008.7,NorthEastern,5,26.1445,91.7362,0,21,10,1,1,0,0
2023-01-10 22:00:00,6.5,,,264,18.4,76,0.0,50,0.0,0.0,0.0,1008.7,NorthEastern,5,26.1445,91.7362,0,22,10,1,1,0,0
2023-01-10 23:00:00,5.8,,,274,17.8,79,0.0,7,0.0,0.0,0.0,1008.6,NorthEastern,5,26.1445,91.7362,0,23,10,1,1,0,0
2023-01-11 00:00:00,5.0,,,240,16.5,85,0.0,11,0.0,0.0,0.0,1008.2,NorthEastern,5,26.1445,91.7362,0,0,11,1,2,0,0
2023-01-11 01:00:00,4.6,,,225,15.2,92,0.0,5,0.0,0.0,0.0,1007.9,NorthEastern,5,26.1445,91.7362,0,1,11,1,2,0,0
2023-01-11 02:00:00,4.1,,,195,14.6,94,0.0,0,0.0,0.0,0.0,1007.4,NorthEastern,5,26.1445,91.7362,0,2,11,1,2,0,0
2023-01-11 03:00:00,4.0,,,185,13.9,96,0.0,0,0.0,0.0,0.0,1007.2,NorthEastern,5,26.1445,91.7362,0,3,11,1,2,0,0
2023-01-11 04:00:00,2.2,,,189,13.4,96,0.0,0,0.0,0.0,0.0,1007.3,NorthEastern,5,26.1445,91.7362,0,4,11,1,2,0,0
2023-01-11 05:00:00,0.8,,,207,13.6,90,0.0,2,0.0,0.0,0.0,1008.6,NorthEastern,5,26.1445,91.7362,0,5,11,1,2,0,0
2023-01-11 06:00:00,2.3,,,162,13.4,92,0.0,5,2.0,0.0,2.0,1009.4,NorthEastern,5,26.1445,91.7362,0,6,11,1,2,0,0
2023-01-11 07:00:00,5.0,,,159,16.2,80,0.0,2,68.0,153.0,43.0,1010.3,NorthEastern,5,26.1445,91.7362,0,7,11,1,2,0,0
2023-01-11 08:00:00,1.3,,,56,18.8,73,0.0,0,212.0,349.4,93.0,1010.7,NorthEastern,5,26.1445,91.7362,0,8,11,1,2,0,0
2023-01-11 09:00:00,3.7,,,11,20.7,67,0.0,0,366.0,497.6,120.0,1010.7,NorthEastern,5,26.1445,91.7362,0,9,11,1,2,0,0
2023-01-11 10:00:00,5.1,,,356,22.1,62,0.0,0,491.0,601.6,128.0,1010.1,NorthEastern,5,26.1445,91.7362,0,10,11,1,2,0,0
2023-01-11 11:00:00,5.2,,,12,23.4,58,0.0,0,558.0,642.3,134.0,1008.8,NorthEastern,5,26.1445,91.7362,0,11,11,1,2,0,0
2023-01-11 12:00:00,5.7,,,35,24.4,53,0.0,0,556.0,644.7,130.0,1007.3,NorthEastern,5,26.1445,91.7362,0,12,11,1,2,0,0
2023-01-11 13:00:00,6.1,,,50,24.9,50,0.0,0,491.0,603.0,126.0,1005.8,NorthEastern,5,26.1445,91.7362,0,13,11,1,2,0,0
2023-01-11 14:00:00,8.4,,,47,24.8,49,0.0,0,375.0,530.8,111.0,1004.9,NorthEastern,5,26.1445,91.7362,0,14,11,1,2,0,0
2023-01-11 15:00:00,9.3,,,36,23.8,51,0.0,1,229.0,420.9,84.0,1005.0,NorthEastern,5,26.1445,91.7362,0,15,11,1,2,0,0
2023-01-11 16:00:00,5.5,,,23,21.0,62,0.0,0,77.0,217.3,41.0,1005.3,NorthEastern,5,26.1445,91.7362,0,16,11,1,2,0,0
2023-01-11 17:00:00,4.7,,,90,21.0,61,0.0,0,2.0,0.0,2.0,1005.8,NorthEastern,5,26.1445,91.7362,0,17,11,1,2,0,0
2023-01-11 18:00:00,2.5,,,225,18.8,72,0.0,1,0.0,0.0,0.0,1006.4,NorthEastern,5,26.1445,91.7362,0,18,11,1,2,0,0
2023-01-11 19:00:00,4.5,,,209,17.9,76,0.0,3,0.0,0.0,0.0,1007.1,NorthEastern,5,26.1445,91.7362,0,19,11,1,2,0,0
2023-01-11 20:00:00,4.7,,,203,17.2,80,0.0,3,0.0,0.0,0.0,1007.4,NorthEastern,5,26.1445,91.7362,0,20,11,1,2,0,0
2023-01-11 21:00:00,7.1,,,229,17.2,79,0.0,2,0.0,0.0,0.0,1007.8,NorthEastern,5,26.1445,91.7362,0,21,11,1,2,0,0
2023-01-11 22:00:00,5.5,,,238,16.4,85,0.0,4,0.0,0.0,0.0,1007.6,NorthEastern,5,26.1445,91.7362,0,22,11,1,2,0,0
2023-01-11 23:00:00,5.7,,,235,15.4,91,0.0,9,0.0,0.0,0.0,1007.4,NorthEastern,5,26.1445,91.7362,0,23,11,1,2,0,0
2023-01-12 00:00:00,5.4,,,222,14.8,93,0.0,5,0.0,0.0,0.0,1006.8,NorthEastern,5,26.1445,91.7362,0,0,12,1,3,0,0
2023-01-12 01:00:00,4.2,,,211,14.4,94,0.0,2,0.0,0.0,0.0,1006.4,NorthEastern,5,26.1445,91.7362,0,1,12,1,3,0,0
2023-01-12 02:00:00,4.0,,,207,13.8,96,0.0,1,0.0,0.0,0.0,1005.9,NorthEastern,5,26.1445,91.7362,0,2,12,1,3,0,0
2023-01-12 03:00:00,3.9,,,202,13.4,95,0.0,0,0.0,0.0,0.0,1005.5,NorthEastern,5,26.1445,91.7362,0,3,12,1,3,0,0
2023-01-12 04:00:00,4.0,,,190,13.0,95,0.0,5,0.0,0.0,0.0,1005.3,NorthEastern,5,26.1445,91.7362,0,4,12,1,3,0,0
2023-01-12 05:00:00,4.5,,,194,12.5,94,0.0,0,0.0,0.0,0.0,1006.2,NorthEastern,5,26.1445,91.7362,0,5,12,1,3,0,0
2023-01-12 06:00:00,2.5,,,188,12.2,95,0.0,0,2.0,0.0,2.0,1007.2,NorthEastern,5,26.1445,91.7362,0,6,12,1,3,0,0
2023-01-12 07:00:00,3.1,,,159,15.3,81,0.0,2,67.0,152.8,42.0,1008.1,NorthEastern,5,26.1445,91.7362,0,7,12,1,3,0,0
2023-01-12 08:00:00,1.9,,,68,17.6,74,0.0,1,199.0,301.9,96.0,1008.6,NorthEastern,5,26.1445,91.7362,0,8,12,1,3,0,0
2023-01-12 09:00:00,2.4,,,27,19.6,72,0.0,3,351.0,446.1,130.0,1008.6,NorthEastern,5,26.1445,91.7362,0,9,12,1,3,0,0
2023-01-12 10:00:00,3.6,,,360,21.4,68,0.0,3,484.0,568.8,140.0,1007.7,NorthEastern,5,26.1445,91.7362,0,10,12,1,3,0,0
2023-01-12 11:00:00,4.3,,,355,22.6,63,0.0,1,556.0,629.9,139.0,1006.1,NorthEastern,5,26.1445,91.7362,0,11,12,1,3,0,0
2023-01-12 12:00:00,4.2,,,340,23.5,58,0.2,23,546.0,616.9,137.0,1004.9,NorthEastern,5,26.1445,91.7362,0,12,12,1,3,0,0
2023-01-12 13:00:00,5.4,,,340,23.8,57,0.1,6,475.0,559.4,135.0,1003.9,NorthEastern,5,26.1445,91.7362,0,13,12,1,3,0,0
2023-01-12 14:00:00,4.7,,,302,23.7,57,0.0,11,364.0,503.9,112.0,1003.4,NorthEastern,5,26.1445,91.7362,0,14,12,1,3,0,0
2023-01-12 15:00:00,4.3,,,312,23.2,57,0.0,15,218.0,380.0,86.0,1003.4,NorthEastern,5,26.1445,91.7362,0,15,12,1,3,0,0
2023-01-12 16:00:00,2.2,,,351,22.2,60,0.0,12,73.0,173.5,44.0,1003.6,NorthEastern,5,26.1445,91.7362,0,16,12,1,3,0,0
2023-01-12 17:00:00,3.2,,,207,20.0,72,0.0,17,2.0,0.0,2.0,1003.7,NorthEastern,5,26.1445,91.7362,0,17,12,1,3,0,0
2023-01-12 18:00:00,4.4,,,235,18.9,77,0.0,47,0.0,0.0,0.0,1004.4,NorthEastern,5,26.1445,91.7362,0,18,12,1,3,0,0
2023-01-12 19:00:00,7.9,,,246,19.1,74,0.0,40,0.0,0.0,0.0,1005.3,NorthEastern,5,26.1445,91.7362,0,19,12,1,3,0,0
2023-01-12 20:00:00,10.4,,,250,18.7,77,0.0,31,0.0,0.0,0.0,1006.4,NorthEastern,5,26.1445,91.7362,0,20,12,1,3,0,0
2023-01-12 21:00:00,9.2,,,231,18.0,82,0.0,33,0.0,0.0,0.0,1006.9,NorthEastern,5,26.1445,91.7362,0,21,12,1,3,0,0
2023-01-12 22:00:00,8.9,,,212,17.5,85,0.0,18,0.0,0.0,0.0,1007.1,NorthEastern,5,26.1445,91.7362,0,22,12,1,3,0,0
2023-01-12 23:00:00,7.4,,,219,16.7,87,0.0,15,0.0,0.0,0.0,1006.8,NorthEastern,5,26.1445,91.7362,0,23,12,1,3,0,0
2023-01-13 00:00:00,6.1,,,230,15.9,90,0.0,12,0.0,0.0,0.0,1006.8,NorthEastern,5,26.1445,91.7362,0,0,13,1,4,0,0
2023-01-13 01:00:00,4.8,,,222,15.1,92,0.0,12,0.0,0.0,0.0,1006.3,NorthEastern,5,26.1445,91.7362,0,1,13,1,4,0,0
2023-01-13 02:00:00,4.8,,,207,14.4,94,0.0,9,0.0,0.0,0.0,1005.7,NorthEastern,5,26.1445,91.7362,0,2,13,1,4,0,0
2023-01-13 03:00:00,4.8,,,222,13.4,96,0.0,11,0.0,0.0,0.0,1005.5,NorthEastern,5,26.1445,91.7362,0,3,13,1,4,0,0
2023-01-13 04:00:00,3.3,,,229,13.1,97,0.0,5,0.0,0.0,0.0,1005.9,NorthEastern,5,26.1445,91.7362,0,4,13,1,4,0,0
2023-01-13 05:00:00,4.4,,,215,13.1,98,0.0,17,0.0,0.0,0.0,1006.7,NorthEastern,5,26.1445,91.7362,0,5,13,1,4,0,0
2023-01-13 06:00:00,1.9,,,202,13.0,97,0.0,24,2.0,0.0,2.0,1007.6,NorthEastern,5,26.1445,91.7362,0,6,13,1,4,0,0
2023-01-13 07:00:00,1.9,,,202,15.1,90,0.0,29,69.0,158.7,43.0,1008.8,NorthEastern,5,26.1445,91.7362,0,7,13,1,4,0,0
2023-01-13 08:00:00,0.7,,,270,17.2,83,0.0,34,208.0,319.0,99.0,1009.6,NorthEastern,5,26.1445,91.7362,0,8,13,1,4,0,0
2023-01-13 09:00:00,1.8,,,281,19.0,73,0.0,24,360.0,459.3,132.0,1010.0,NorthEastern,5,26.1445,91.7362,0,9,13,1,4,0,0
2023-01-13 10:00:00,4.2,,,301,20.5,63,0.0,10,468.0,508.0,160.0,1009.4,NorthEastern,5,26.1445,91.7362,0,10,13,1,4,0,0
2023-01-13 11:00:00,5.1,,,309,21.6,57,0.0,0,557.0,628.1,140.0,1008.0,NorthEastern,5,26.1445,91.7362,0,11,13,1,4,0,0
2023-01-13 12:00:00,5.6,,,310,22.4,53,0.0,0,569.0,653.8,134.0,1006.4,NorthEastern,5,26.1445,91.7362,0,12,13,1,4,0,0
2023-01-13 13:00:00,7.0,,,291,22.8,50,0.0,0,514.0,640.6,123.0,1005.4,NorthEastern,5,26.1445,91.7362,0,13,13,1,4,0,0
2023-01-13 14:00:00,8.4,,,280,22.8,45,0.0,0,395.0,568.7,109.0,1004.9,NorthEastern,5,26.1445,91.7362,0,14,13,1,4,0,0
2023-01-13 15:00:00,7.6,,,273,21.8,48,0.0,0,235.0,422.6,87.0,1005.0,NorthEastern,5,26.1445,91.7362,0,15,13,1,4,0,0
2023-01-13 16:00:00,4.9,,,253,18.9,67,0.0,0,80.0,219.4,43.0,1005.3,NorthEastern,5,26.1445,91.7362,0,16,13,1,4,0,0
2023-01-13 17:00:00,5.2,,,214,17.9,66,0.0,0,3.0,0.0,3.0,1005.8,NorthEastern,5,26.1445,91.7362,0,17,13,1,4,0,0
2023-01-13 18:00:00,4.9,,,234,17.5,68,0.0,0,0.0,0.0,0.0,1006.6,NorthEastern,5,26.1445,91.7362,0,18,13,1,4,0,0
2023-01-13 19:00:00,4.6,,,219,16.1,75,0.0,0,0.0,0.0,0.0,1007.5,NorthEastern,5,26.1445,91.7362,0,19,13,1,4,0,0
2023-01-13 20:00:00,3.2,,,207,15.1,81,0.0,0,0.0,0.0,0.0,1008.1,NorthEastern,5,26.1445,91.7362,0,20,13,1,4,0,0
2023-01-13 21:00:00,2.6,,,196,14.4,84,0.0,0,0.0,0.0,0.0,1008.4,NorthEastern,5,26.1445,91.7362,0,21,13,1,4,0,0
2023-01-13 22:00:00,3.4,,,198,14.2,85,0.0,6,0.0,0.0,0.0,1008.3,NorthEastern,5,26.1445,91.7362,0,22,13,1,4,0,0
2023-01-13 23:00:00,3.4,,,198,13.7,86,0.0,17,0.0,0.0,0.0,1007.8,NorthEastern,5,26.1445,91.7362,0,23,13,1,4,0,0
2023-01-14 00:00:00,3.3,,,193,13.4,86,0.0,16,0.0,0.0,0.0,1007.4,NorthEastern,5,26.1445,91.7362,0,0,14,1,5,1,0
2023-01-14 01:00:00,3.8,,,197,12.8,87,0.0,15,0.0,0.0,0.0,1006.9,NorthEastern,5,26.1445,91.7362,0,1,14,1,5,1,0
2023-01-14 02:00:00,2.2,,,189,12.1,88,0.0,16,0.0,0.0,0.0,1006.6,NorthEastern,5,26.1445,91.7362,0,2,14,1,5,1,0
2023-01-14 03:00:00,1.8,,,191,11.8,88,0.0,18,0.0,0.0,0.0,1006.2,NorthEastern,5,26.1445,91.7362,0,3,14,1,5,1,0
2023-01-14 04:00:00,2.2,,,171,11.6,87,0.0,22,0.0,0.0,0.0,1006.4,NorthEastern,5,26.1445,91.7362,0,4,14,1,5,1,0
2023-01-14 05:00:00,2.2,,,180,11.8,87,0.0,23,0.0,0.0,0.0,1007.3,NorthEastern,5,26.1445,91.7362,0,5,14,1,5,1,0
2023-01-14 06:00:00,1.8,,,180,12.2,84,0.0,35,2.0,0.0,2.0,1007.8,NorthEastern,5,26.1445,91.7362,0,6,14,1,5,1,0
2023-01-14 07:00:00,3.3,,,167,14.6,74,0.0,32,67.0,134.1,45.0,1008.7,NorthEastern,5,26.1445,91.7362,0,7,14,1,5,1,0
2023-01-14 08:00:00,2.2,,,81,17.1,66,0.0,31,201.0,289.1,102.0,1009.3,NorthEastern,5,26.1445,91.7362,0,8,14,1,5,1,0
2023-01-14 09:00:00,3.4,,,32,19.0,62,0.0,20,338.0,416.0,131.0,1009.4,NorthEastern,5,26.1445,91.7362,0,9,14,1,5,1,0
2023-01-14 10:00:00,5.6,,,27,20.4,58,0.0,10,465.0,508.3,156.0,1008.5,NorthEastern,5,26.1445,91.7362,0,10,14,1,5,1,0
2023-01-14 11:00:00,6.7,,,16,21.5,55,0.0,1,548.0,585.7,158.0,1007.1,NorthEastern,5,26.1445,91.7362,0,11,14,1,5,1,0
2023-01-14 12:00:00,4.0,,,355,22.1,53,0.0,9,561.0,620.1,147.0,1005.6,NorthEastern,5,26.1445,91.7362,0,12,14,1,5,1,0
2023-01-14 13:00:00,3.8,,,343,22.5,52,0.0,5,480.0,569.3,131.0,1004.4,NorthEastern,5,26.1445,91.7362,0,13,14,1,5,1,0
2023-01-14 14:00:00,3.6,,,354,22.4,52,0.0,4,374.0,512.1,115.0,1003.9,NorthEastern,5,26.1445,91.7362,0,14,14,1,5,1,0
2023-01-14 15:00:00,4.3,,,24,21.9,54,0.0,0,237.0,421.9,88.0,1003.8,NorthEastern,5,26.1445,91.7362,0,15,14,1,5,1,0
2023-01-14 16:00:00,5.9,,,52,19.2,71,0.0,1,82.0,217.4,45.0,1004.1,NorthEastern,5,26.1445,91.7362,0,16,14,1,5,1,0
2023-01-14 17:00:00,7.9,,,93,16.8,80,0.0,14,3.0,0.0,3.0,1005.3,NorthEastern,5,26.1445,91.7362,0,17,14,1,5,1,0
2023-01-14 18:00:00,5.1,,,141,17.3,75,0.0,19,0.0,0.0,0.0,1006.0,NorthEastern,5,26.1445,91.7362,0,18,14,1,5,1,0
2023-01-14 19:00:00,4.0,,,180,16.5,79,0.0,52,0.0,0.0,0.0,1006.8,NorthEastern,5,26.1445,91.7362,0,19,14,1,5,1,0
