timestamp,windspeed_10m,windspeed_80m,windspeed_120m,winddirection_10m,temperature_2m,relativehumidity_2m,precipitation,cloudcover,shortwave_radiation,direct_normal_irradiance,diffuse_radiation,surface_pressure,zone_name,zone_id,latitude,longitude,urban,hour,day,month,dayofweek,is_weekend,is_holiday
2023-10-10 20:00:00,6.8,,,357,27.6,63,0.0,0,0.0,0.0,0.0,985.5,Northern,1,28.6139,77.209,1,20,10,10,1,0,0
2023-10-10 21:00:00,9.4,,,360,25.7,76,0.0,0,0.0,0.0,0.0,985.5,Northern,1,28.6139,77.209,1,21,10,10,1,0,0
2023-10-10 22:00:00,7.1,,,330,25.5,76,0.0,0,0.0,0.0,0.0,985.3,Northern,1,28.6139,77.209,1,22,10,10,1,0,0
2023-10-10 23:00:00,6.4,,,297,24.6,80,0.0,0,0.0,0.0,0.0,985.4,Northern,1,28.6139,77.209,1,23,10,10,1,0,0
2023-10-11 00:00:00,7.6,,,295,24.0,77,0.0,0,0.0,0.0,0.0,985.3,Northern,1,28.6139,77.209,1,0,11,10,2,0,0
2023-10-11 01:00:00,7.7,,,298,23.3,74,0.0,0,0.0,0.0,0.0,985.1,Northern,1,28.6139,77.209,1,1,11,10,2,0,0
2023-10-11 02:00:00,8.0,,,297,22.5,76,0.0,0,0.0,0.0,0.0,984.7,Northern,1,28.6139,77.209,1,2,11,10,2,0,0
2023-10-11 03:00:00,7.4,,,293,21.9,80,0.0,0,0.0,0.0,0.0,984.6,Northern,1,28.6139,77.209,1,3,11,10,2,0,0
2023-10-11 04:00:00,7.7,,,281,21.2,84,0.0,0,0.0,0.0,0.0,984.9,Northern,1,28.6139,77.209,1,4,11,10,2,0,0
2023-10-11 05:00:00,8.0,,,288,21.5,88,0.0,0,0.0,0.0,0.0,985.5,Northern,1,28.6139,77.209,1,5,11,10,2,0,0
2023-10-11 06:00:00,10.3,,,282,21.6,87,0.0,0,0.0,0.0,0.0,986.2,Northern,1,28.6139,77.209,1,6,11,10,2,0,0
2023-10-11 07:00:00,11.7,,,279,23.1,81,0.0,0,72.0,167.8,45.0,987.2,Northern,1,28.6139,77.209,1,7,11,10,2,0,0
2023-10-11 08:00:00,10.5,,,286,25.6,72,0.0,0,250.0,422.5,102.0,987.9,Northern,1,28.6139,77.209,1,8,11,10,2,0,0
2023-10-11 09:00:00,11.3,,,297,28.2,62,0.0,0,446.0,581.3,135.0,988.5,Northern,1,28.6139,77.209,1,9,11,10,2,0,0
2023-10-11 10:00:00,13.0,,,304,30.3,51,0.0,0,610.0,671.2,154.0,988.4,Northern,1,28.6139,77.209,1,10,11,10,2,0,0
2023-10-11 11:00:00,13.5,,,304,31.8,44,0.0,0,721.0,717.5,166.0,987.9,Northern,1,28.6139,77.209,1,11,11,10,2,0,0
2023-10-11 12:00:00,13.5,,,304,32.9,36,0.0,0,766.0,735.0,170.0,987.0,Northern,1,28.6139,77.209,1,12,11,10,2,0,0
2023-10-11 13:00:00,13.8,,,303,33.5,31,0.0,0,741.0,727.4,167.0,986.0,Northern,1,28.6139,77.209,1,13,11,10,2,0,0
2023-10-11 14:00:00,14.3,,,298,33.7,29,0.0,0,647.0,690.5,157.0,985.4,Northern,1,28.6139,77.209,1,14,11,10,2,0,0
2023-10-11 15:00:00,15.5,,,295,33.3,28,0.0,0,496.0,617.9,139.0,984.9,Northern,1,28.6139,77.209,1,15,11,10,2,0,0
2023-10-11 16:00:00,14.4,,,292,32.6,29,0.0,0,305.0,481.9,111.0,985.0,Northern,1,28.6139,77.209,1,16,11,10,2,0,0
2023-10-11 17:00:00,8.9,,,333,29.6,32,0.0,0,114.0,260.2,63.0,985.5,Northern,1,28.6139,77.209,1,17,11,10,2,0,0
2023-10-11 18:00:00,8.9,,,346,27.4,40,0.0,0,6.0,12.6,5.0,985.7,Northern,1,28.6139,77.209,1,18,11,10,2,0,0
2023-10-11 19:00:00,9.0,,,344,26.2,43,0.0,0,0.0,0.0,0.0,986.1,Northern,1,28.6139,77.209,1,19,11,10,2,0,0
2023-10-11 20:00:00,7.0,,,339,24.8,48,0.0,0,0.0,0.0,0.0,986.5,Northern,1,28.6139,77.209,1,20,11,10,2,0,0
2023-10-11 21:00:00,8.5,,,348,23.2,54,0.0,0,0.0,0.0,0.0,986.8,Northern,1,28.6139,77.209,1,21,11,10,2,0,0
2023-10-11 22:00:00,10.6,,,342,22.0,61,0.0,0,0.0,0.0,0.0,986.8,Northern,1,28.6139,77.209,1,22,11,10,2,0,0
2023-10-11 23:00:00,10.4,,,340,21.4,63,0.0,0,0.0,0.0,0.0,986.3,Northern,1,28.6139,77.209,1,23,11,10,2,0,0
2023-10-12 00:00:00,9.8,,,343,20.6,64,0.0,0,0.0,0.0,0.0,986.0,Northern,1,28.6139,77.209,1,0,12,10,3,0,0
2023-10-12 01:00:00,8.3,,,304,20.2,66,0.0,0,0.0,0.0,0.0,985.8,Northern,1,28.6139,77.209,1,1,12,10,3,0,0
2023-10-12 02:00:00,5.1,,,266,20.0,66,0.0,0,0.0,0.0,0.0,985.6,Northern,1,28.6139,77.209,1,2,12,10,3,0,0
2023-10-12 03:00:00,5.8,,,263,19.3,69,0.0,0,0.0,0.0,0.0,985.7,Northern,1,28.6139,77.209,1,3,12,10,3,0,0
2023-10-12 04:00:00,5.9,,,256,18.9,71,0.0,0,0.0,0.0,0.0,985.9,Northern,1,28.6139,77.209,1,4,12,10,3,0,0
2023-10-12 05:00:00,6.1,,,267,19.1,78,0.0,0,0.0,0.0,0.0,986.6,Northern,1,28.6139,77.209,1,5,12,10,3,0,0
2023-10-12 06:00:00,6.8,,,267,19.2,78,0.0,0,0.0,0.0,0.0,987.1,Northern,1,28.6139,77.209,1,6,12,10,3,0,0
2023-10-12 07:00:00,10.2,,,262,21.3,70,0.0,0,72.0,175.4,44.0,988.1,Northern,1,28.6139,77.209,1,7,12,10,3,0,0
2023-10-12 08:00:00,6.8,,,273,24.6,60,0.0,0,250.0,428.6,101.0,989.0,Northern,1,28.6139,77.209,1,8,12,10,3,0,0
2023-10-12 09:00:00,7.1,,,285,27.8,49,0.0,0,445.0,584.5,134.0,989.7,Northern,1,28.6139,77.209,1,9,12,10,3,0,0
2023-10-12 10:00:00,8.0,,,297,29.9,41,0.0,0,608.0,672.9,153.0,989.8,Northern,1,28.6139,77.209,1,10,12,10,3,0,0
2023-10-12 11:00:00,9.6,,,290,31.4,36,0.0,0,719.0,718.2,166.0,989.3,Northern,1,28.6139,77.209,1,11,12,10,3,0,0
2023-10-12 12:00:00,12.0,,,286,32.3,33,0.0,0,762.0,733.5,170.0,988.4,Northern,1,28.6139,77.209,1,12,12,10,3,0,0
2023-10-12 13:00:00,13.7,,,288,33.0,32,0.0,0,734.0,722.2,167.0,987.6,Northern,1,28.6139,77.209,1,13,12,10,3,0,0
2023-10-12 14:00:00,14.3,,,295,33.2,32,0.0,0,639.0,681.9,158.0,987.1,Northern,1,28.6139,77.209,1,14,12,10,3,0,0
2023-10-12 15:00:00,14.2,,,300,33.0,31,0.0,0,487.0,606.9,139.0,986.6,Northern,1,28.6139,77.209,1,15,12,10,3,0,0
2023-10-12 16:00:00,13.2,,,305,32.3,33,0.0,0,298.0,472.1,110.0,986.7,Northern,1,28.6139,77.209,1,16,12,10,3,0,0
2023-10-12 17:00:00,7.2,,,357,30.2,39,0.0,0,110.0,250.4,62.0,987.1,Northern,1,28.6139,77.209,1,17,12,10,3,0,0
2023-10-12 18:00:00,8.7,,,17,28.2,47,0.0,0,6.0,13.0,5.0,987.3,Northern,1,28.6139,77.209,1,18,12,10,3,0,0
2023-10-12 19:00:00,9.5,,,25,27.0,52,0.0,0,0.0,0.0,0.0,987.5,Northern,1,28.6139,77.209,1,19,12,10,3,0,0
2023-10-12 20:00:00,8.2,,,15,26.0,55,0.0,0,0.0,0.0,0.0,988.0,Northern,1,28.6139,77.209,1,20,12,10,3,0,0
2023-10-12 21:00:00,7.8,,,13,25.1,59,0.0,0,0.0,0.0,0.0,988.3,Northern,1,28.6139,77.209,1,21,12,10,3,0,0
2023-10-12 22:00:00,7.9,,,16,23.9,65,0.0,0,0.0,0.0,0.0,988.1,Northern,1,28.6139,77.209,1,22,12,10,3,0,0
2023-10-12 23:00:00,8.7,,,7,23.3,68,0.0,0,0.0,0.0,0.0,987.9,Northern,1,28.6139,77.209,1,23,12,10,3,0,0
2023-10-13 00:00:00,8.1,,,347,22.9,69,0.0,0,0.0,0.0,0.0,987.7,Northern,1,28.6139,77.209,1,0,13,10,4,0,0
2023-10-13 01:00:00,5.1,,,321,24.4,62,0.0,0,0.0,0.0,0.0,987.4,Northern,1,28.6139,77.209,1,1,13,10,4,0,0
2023-10-13 02:00:00,5.3,,,298,22.4,70,0.0,0,0.0,0.0,0.0,986.9,Northern,1,28.6139,77.209,1,2,13,10,4,0,0
2023-10-13 03:00:00,6.1,,,310,21.4,75,0.0,0,0.0,0.0,0.0,986.9,Northern,1,28.6139,77.209,1,3,13,10,4,0,0
2023-10-13 04:00:00,5.2,,,254,20.2,81,0.0,0,0.0,0.0,0.0,987.0,Northern,1,28.6139,77.209,1,4,13,10,4,0,0
2023-10-13 05:00:00,4.3,,,246,20.8,81,0.0,0,0.0,0.0,0.0,988.0,Northern,1,28.6139,77.209,1,5,13,10,4,0,0
2023-10-13 06:00:00,5.1,,,274,20.9,81,0.0,0,0.0,0.0,0.0,988.8,Northern,1,28.6139,77.209,1,6,13,10,4,0,0
2023-10-13 07:00:00,7.9,,,267,23.0,73,0.0,0,67.0,157.9,42.0,989.5,Northern,1,28.6139,77.209,1,7,13,10,4,0,0
2023-10-13 08:00:00,5.8,,,270,26.3,62,0.0,0,239.0,402.9,100.0,990.3,Northern,1,28.6139,77.209,1,8,13,10,4,0,0
2023-10-13 09:00:00,6.2,,,277,29.1,52,0.0,0,428.0,557.5,133.0,990.9,Northern,1,28.6139,77.209,1,9,13,10,4,0,0
2023-10-13 10:00:00,6.5,,,276,31.6,41,0.0,0,589.0,645.0,155.0,990.9,Northern,1,28.6139,77.209,1,10,13,10,4,0,0
2023-10-13 11:00:00,8.3,,,275,33.3,34,0.0,0,696.0,691.6,166.0,990.2,Northern,1,28.6139,77.209,1,11,13,10,4,0,0
2023-10-13 12:00:00,9.7,,,285,34.2,32,0.0,0,739.0,708.4,170.0,989.3,Northern,1,28.6139,77.209,1,12,13,10,4,0,0
2023-10-13 13:00:00,11.4,,,298,34.5,31,0.0,0,713.0,699.1,167.0,988.1,Northern,1,28.6139,77.209,1,13,13,10,4,0,0
2023-10-13 14:00:00,12.4,,,300,34.7,31,0.0,0,622.0,663.2,157.0,987.1,Northern,1,28.6139,77.209,1,14,13,10,4,0,0
2023-10-13 15:00:00,13.4,,,297,34.4,31,0.0,4,472.0,586.9,138.0,986.6,Northern,1,28.6139,77.209,1,15,13,10,4,0,0
2023-10-13 16:00:00,11.4,,,294,33.8,32,0.0,1,286.0,446.8,110.0,986.5,Northern,1,28.6139,77.209,1,16,13,10,4,0,0
2023-10-13 17:00:00,7.3,,,351,31.4,41,0.0,3,103.0,234.8,59.0,986.1,Northern,1,28.6139,77.209,1,17,13,10,4,0,0
2023-10-13 18:00:00,9.7,,,31,29.8,44,0.0,1,5.0,0.0,5.0,986.9,Northern,1,28.6139,77.209,1,18,13,10,4,0,0
2023-10-13 19:00:00,8.6,,,22,28.5,49,0.0,5,0.0,0.0,0.0,987.2,Northern,1,28.6139,77.209,1,19,13,10,4,0,0
2023-10-13 20:00:00,6.8,,,32,26.8,57,0.0,2,0.0,0.0,0.0,987.8,Northern,1,28.6139,77.209,1,20,13,10,4,0,0
2023-10-13 21:00:00,10.2,,,51,25.2,65,0.0,1,0.0,0.0,0.0,987.9,Northern,1,28.6139,77.209,1,21,13,10,4,0,0
2023-10-13 22:00:00,9.2,,,48,25.0,64,0.0,0,0.0,0.0,0.0,987.8,Northern,1,28.6139,77.209,1,22,13,10,4,0,0
2023-10-13 23:00:00,3.6,,,143,26.2,57,0.0,0,0.0,0.0,0.0,987.9,Northern,1,28.6139,77.209,1,23,13,10,4,0,0
2023-10-14 00:00:00,3.6,,,96,26.1,57,0.0,0,0.0,0.0,0.0,987.7,Northern,1,28.6139,77.209,1,0,14,10,5,1,0
2023-10-14 01:00:00,8.6,,,68,23.0,71,0.0,0,0.0,0.0,0.0,986.7,Northern,1,28.6139,77.209,1,1,14,10,5,1,0
2023-10-14 02:00:00,7.3,,,99,22.4,74,0.0,0,0.0,0.0,0.0,986.3,Northern,1,28.6139,77.209,1,2,14,10,5,1,0
2023-10-14 03:00:00,7.3,,,123,22.0,76,0.0,0,0.0,0.0,0.0,986.1,Northern,1,28.6139,77.209,1,3,14,10,5,1,0
2023-10-14 04:00:00,7.2,,,153,21.5,78,0.0,0,0.0,0.0,0.0,986.5,Northern,1,28.6139,77.209,1,4,14,10,5,1,0
2023-10-14 05:00:00,3.0,,,76,23.4,77,0.0,0,0.0,0.0,0.0,987.3,Northern,1,28.6139,77.209,1,5,14,10,5,1,0
2023-10-14 06:00:00,2.3,,,231,22.5,83,0.0,0,0.0,0.0,0.0,987.7,Northern,1,28.6139,77.209,1,6,14,10,5,1,0
2023-10-14 07:00:00,4.5,,,256,24.4,75,0.0,0,64.0,146.4,41.0,988.6,Northern,1,28.6139,77.209,1,7,14,10,5,1,0
2023-10-14 08:00:00,2.5,,,270,27.5,64,0.0,0,233.0,391.4,99.0,989.5,Northern,1,28.6139,77.209,1,8,14,10,5,1,0
2023-10-14 09:00:00,2.6,,,236,30.5,52,0.0,0,421.0,545.4,134.0,990.0,Northern,1,28.6139,77.209,1,9,14,10,5,1,0
2023-10-14 10:00:00,4.7,,,261,32.8,42,0.0,0,583.0,640.7,154.0,990.0,Northern,1,28.6139,77.209,1,10,14,10,5,1,0
2023-10-14 11:00:00,11.5,,,284,34.3,33,0.0,24,691.0,690.9,164.0,989.4,Northern,1,28.6139,77.209,1,11,14,10,5,1,0
2023-10-14 12:00:00,16.1,,,290,34.7,28,0.0,7,670.0,605.5,186.0,988.0,Northern,1,28.6139,77.209,1,12,14,10,5,1,0
2023-10-14 13:00:00,15.9,,,295,35.0,26,0.0,16,636.0,588.2,179.0,987.1,Northern,1,28.6139,77.209,1,13,14,10,5,1,0
2023-10-14 14:00:00,14.5,,,297,34.9,25,0.0,34,537.0,525.2,171.0,986.4,Northern,1,28.6139,77.209,1,14,14,10,5,1,0
2023-10-14 15:00:00,15.5,,,298,34.3,26,0.0,18,406.0,460.4,146.0,986.0,Northern,1,28.6139,77.209,1,15,14,10,5,1,0
2023-10-14 16:00:00,13.1,,,291,33.6,28,0.0,18,257.0,390.2,105.0,986.2,Northern,1,28.6139,77.209,1,16,14,10,5,1,0
2023-10-14 17:00:00,7.2,,,297,31.5,33,0.0,12,92.0,202.0,55.0,986.1,Northern,1,28.6139,77.209,1,17,14,10,5,1,0
2023-10-14 18:00:00,9.2,,,339,28.6,42,0.0,6,4.0,0.0,4.0,985.9,Northern,1,28.6139,77.209,1,18,14,10,5,1,0
2023-10-14 19:00:00,6.9,,,28,27.8,47,0.0,1,0.0,0.0,0.0,986.5,Northern,1,28.6139,77.209,1,19,14,10,5,1,0
2023-10-14 20:00:00,10.8,,,30,25.9,59,0.0,2,0.0,0.0,0.0,986.9,Northern,1,28.6139,77.209,1,20,14,10,5,1,0
2023-10-14 21:00:00,5.0,,,60,28.4,47,0.0,0,0.0,0.0,0.0,987.4,Northern,1,28.6139,77.209,1,21,14,10,5,1,0
2023-10-14 22:00:00,5.8,,,94,27.0,51,0.0,0,0.0,0.0,0.0,986.9,Northern,1,28.6139,77.209,1,22,14,10,5,1,0
2023-10-14 23:00:00,7.9,,,93,24.9,58,0.0,0,0.0,0.0,0.0,986.5,Northern,1,28.6139,77.209,1,23,14,10,5,1,0
2023-10-15 00:00:00,7.0,,,78,25.1,58,0.0,0,0.0,0.0,0.0,985.9,Northern,1,28.6139,77.209,1,0,15,10,6,1,0
2023-10-15 01:00:00,7.4,,,151,22.9,68,0.0,0,0.0,0.0,0.0,985.0,Northern,1,28.6139,77.209,1,1,15,10,6,1,0
2023-10-15 02:00:00,8.2,,,157,22.3,68,0.0,0,0.0,0.0,0.0,984.2,Northern,1,28.6139,77.209,1,2,15,10,6,1,0
2023-10-15 03:00:00,3.8,,,163,24.5,57,0.0,0,0.0,0.0,0.0,984.4,Northern,1,28.6139,77.209,1,3,15,10,6,1,0
2023-10-15 04:00:00,1.3,,,304,24.4,58,0.0,1,0.0,0.0,0.0,984.6,Northern,1,28.6139,77.209,1,4,15,10,6,1,0
2023-10-15 05:00:00,2.9,,,330,23.8,67,0.0,23,0.0,0.0,0.0,985.1,Northern,1,28.6139,77.209,1,5,15,10,6,1,0
2023-10-15 06:00:00,5.4,,,278,22.4,74,0.0,21,0.0,0.0,0.0,985.4,Northern,1,28.6139,77.209,1,6,15,10,6,1,0
2023-10-15 07:00:00,8.6,,,270,23.6,71,0.0,16,64.0,147.6,41.0,986.6,Northern,1,28.6139,77.209,1,7,15,10,6,1,0
2023-10-15 08:00:00,4.2,,,290,26.4,63,0.0,37,233.0,394.5,99.0,987.3,Northern,1,28.6139,77.209,1,8,15,10,6,1,0
2023-10-15 09:00:00,5.5,,,293,29.2,54,0.0,37,415.0,529.4,138.0,987.8,Northern,1,28.6139,77.209,1,9,15,10,6,1,0
2023-10-15 10:00:00,9.2,,,321,31.1,49,0.0,61,574.0,621.4,160.0,987.7,Northern,1,28.6139,77.209,1,10,15,10,6,1,0
2023-10-15 11:00:00,9.1,,,351,32.1,43,0.0,44,674.0,658.6,174.0,987.3,Northern,1,28.6139,77.209,1,11,15,10,6,1,0
2023-10-15 12:00:00,5.5,,,328,33.0,36,0.0,14,724.0,688.9,176.0,986.1,Northern,1,28.6139,77.209,1,12,15,10,6,1,0
2023-10-15 13:00:00,7.8,,,283,33.7,33,0.0,15,654.0,612.1,181.0,985.1,Northern,1,28.6139,77.209,1,13,15,10,6,1,0
2023-10-15 14:00:00,8.6,,,270,32.6,35,0.0,5,563.0,570.3,168.0,984.2,Northern,1,28.6139,77.209,1,14,15,10,6,1,0
2023-10-15 15:00:00,10.8,,,272,33.0,34,0.0,17,433.0,522.8,140.0,983.6,Northern,1,28.6139,77.209,1,15,15,10,6,1,0
2023-10-15 16:00:00,10.4,,,284,32.1,37,0.0,14,262.0,391.9,111.0,983.9,Northern,1,28.6139,77.209,1,16,15,10,6,1,0
2023-10-15 17:00:00,3.4,,,58,30.6,48,0.0,51,85.0,177.0,53.0,984.0,Northern,1,28.6139,77.209,1,17,15,10,6,1,0
2023-10-15 18:00:00,6.5,,,3,27.8,51,0.1,58,3.0,0.0,3.0,984.5,Northern,1,28.6139,77.209,1,18,15,10,6,1,0
2023-10-15 19:00:00,15.6,,,52,26.6,56,0.0,16,0.0,0.0,0.0,984.8,Northern,1,28.6139,77.209,1,19,15,10,6,1,0
2023-10-15 20:00:00,8.7,,,83,25.1,59,0.0,12,0.0,0.0,0.0,985.3,Northern,1,28.6139,77.209,1,20,15,10,6,1,0
2023-10-15 21:00:00,6.5,,,90,24.2,64,0.0,54,0.0,0.0,0.0,985.8,Northern,1,28.6139,77.209,1,21,15,10,6,1,0
2023-10-15 22:00:00,5.4,,,132,25.0,61,0.0,58,0.0,0.0,0.0,986.0,Northern,1,28.6139,77.209,1,22,15,10,6,1,0
2023-10-15 23:00:00,5.4,,,4,23.6,67,0.0,63,0.0,0.0,0.0,985.4,Northern,1,28.6139,77.209,1,23,15,10,6,1,0
2023-10-16 00:00:00,5.6,,,27,22.7,70,0.0,100,0.0,0.0,0.0,985.0,Northern,1,28.6139,77.209,1,0,16,10,0,0,0
2023-10-16 01:00:00,6.5,,,84,21.6,75,0.0,95,0.0,0.0,0.0,984.8,Northern,1,28.6139,77.209,1,1,16,10,0,0,0
2023-10-16 02:00:00,5.9,,,76,21.5,74,0.0,95,0.0,0.0,0.0,984.1,Northern,1,28.6139,77.209,1,2,16,10,0,0,0
2023-10-16 03:00:00,5.2,,,106,21.0,77,0.0,3,0.0,0.0,0.0,984.2,Northern,1,28.6139,77.209,1,3,16,10,0,0,0
2023-10-16 04:00:00,6.0,,,123,20.8,78,0.0,4,0.0,0.0,0.0,984.5,Northern,1,28.6139,77.209,1,4,16,10,0,0,0
2023-10-16 05:00:00,5.4,,,48,22.7,74,0.0,95,0.0,0.0,0.0,985.0,Northern,1,28.6139,77.209,1,5,16,10,0,0,0
2023-10-16 06:00:00,19.3,,,61,22.2,72,0.0,99,0.0,0.0,0.0,985.9,Northern,1,28.6139,77.209,1,6,16,10,0,0,0
2023-10-16 07:00:00,11.9,,,104,22.6,70,0.0,100,53.0,77.7,41.0,986.6,Northern,1,28.6139,77.209,1,7,16,10,0,0,0
2023-10-16 08:00:00,8.0,,,162,25.2,63,0.0,41,202.0,264.1,113.0,987.9,Northern,1,28.6139,77.209,1,8,16,10,0,0,0
2023-10-16 09:00:00,10.4,,,180,28.6,54,0.0,91,412.0,538.3,132.0,988.9,Northern,1,28.6139,77.209,1,9,16,10,0,0,0
2023-10-16 10:00:00,27.6,,,20,24.0,65,0.0,99,378.0,256.4,208.0,989.6,Northern,1,28.6139,77.209,1,10,16,10,0,0,0
2023-10-16 11:00:00,20.6,,,47,25.7,61,0.0,96,431.0,165.5,306.0,989.4,Northern,1,28.6139,77.209,1,11,16,10,0,0,0
2023-10-16 12:00:00,12.6,,,66,27.0,56,0.0,85,456.0,252.7,256.0,987.9,Northern,1,28.6139,77.209,1,12,16,10,0,0,0
2023-10-16 13:00:00,12.3,,,93,28.5,51,0.0,6,458.0,221.2,288.0,986.7,Northern,1,28.6139,77.209,1,13,16,10,0,0,0
2023-10-16 14:00:00,18.1,,,95,28.9,51,0.0,47,598.0,630.5,164.0,985.8,Northern,1,28.6139,77.209,1,14,16,10,0,0,0
2023-10-16 15:00:00,15.2,,,94,29.0,49,0.0,79,412.0,444.1,165.0,985.3,Northern,1,28.6139,77.209,1,15,16,10,0,0,0
2023-10-16 16:00:00,4.7,,,171,27.8,54,0.0,100,205.0,186.4,134.0,986.8,Northern,1,28.6139,77.209,1,16,16,10,0,0,0
2023-10-16 17:00:00,18.9,,,55,25.5,54,5.2,99,26.0,0.0,26.0,986.5,Northern,1,28.6139,77.209,1,17,16,10,0,0,0
2023-10-16 18:00:00,16.1,,,74,24.5,59,0.0,13,3.0,0.0,3.0,987.2,Northern,1,28.6139,77.209,1,18,16,10,0,0,0
2023-10-16 19:00:00,13.1,,,111,24.0,64,0.0,72,0.0,0.0,0.0,987.8,Northern,1,28.6139,77.209,1,19,16,10,0,0,0
2023-10-16 20:00:00,12.5,,,139,23.5,67,0.0,100,0.0,0.0,0.0,988.5,Northern,1,28.6139,77.209,1,20,16,10,0,0,0
2023-10-16 21:00:00,7.9,,,129,23.4,66,0.0,100,0.0,0.0,0.0,988.4,Northern,1,28.6139,77.209,1,21,16,10,0,0,0
2023-10-16 22:00:00,0.8,,,297,23.0,71,0.0,100,0.0,0.0,0.0,988.5,Northern,1,28.6139,77.209,1,22,16,10,0,0,0
2023-10-16 23:00:00,18.1,,,277,19.8,87,4.7,100,0.0,0.0,0.0,990.2,Northern,1,28.6139,77.209,1,23,16,10,0,0,0
2023-10-17 00:00:00,13.5,,,136,20.2,89,2.1,99,0.0,0.0,0.0,988.6,Northern,1,28.6139,77.209,1,0,17,10,1,0,0
2023-10-17 01:00:00,11.5,,,136,20.5,76,0.1,91,0.0,0.0,0.0,987.9,Northern,1,28.6139,77.209,1,1,17,10,1,0,0
2023-10-17 02:00:00,10.8,,,159,20.1,75,0.0,40,0.0,0.0,0.0,987.6,Northern,1,28.6139,77.209,1,2,17,10,1,0,0
2023-10-17 03:00:00,9.6,,,124,20.1,74,0.0,63,0.0,0.0,0.0,987.6,Northern,1,28.6139,77.209,1,3,17,10,1,0,0
2023-10-17 04:00:00,7.9,,,106,19.6,80,0.0,83,0.0,0.0,0.0,988.1,Northern,1,28.6139,77.209,1,4,17,10,1,0,0
2023-10-17 05:00:00,4.8,,,132,18.7,84,0.0,44,0.0,0.0,0.0,989.3,Northern,1,28.6139,77.209,1,5,17,10,1,0,0
2023-10-17 06:00:00,8.8,,,145,19.1,83,0.0,42,0.0,0.0,0.0,990.1,Northern,1,28.6139,77.209,1,6,17,10,1,0,0
2023-10-17 07:00:00,1.3,,,304,20.0,81,0.0,39,53.0,97.9,38.0,991.0,Northern,1,28.6139,77.209,1,7,17,10,1,0,0
2023-10-17 08:00:00,3.7,,,281,21.8,74,0.0,26,211.0,323.1,103.0,992.5,Northern,1,28.6139,77.209,1,8,17,10,1,0,0
2023-10-17 09:00:00,4.7,,,356,23.6,67,0.0,40,373.0,415.8,158.0,993.0,Northern,1,28.6139,77.209,1,9,17,10,1,0,0
2023-10-17 10:00:00,8.0,,,18,25.1,59,0.0,60,502.0,471.5,191.0,992.6,Northern,1,28.6139,77.209,1,10,17,10,1,0,0
2023-10-17 11:00:00,6.9,,,47,26.6,54,0.0,33,625.0,561.3,203.0,992.0,Northern,1,28.6139,77.209,1,11,17,10,1,0,0
2023-10-17 12:00:00,5.1,,,82,28.0,48,0.0,38,704.0,652.6,190.0,990.9,Northern,1,28.6139,77.209,1,12,17,10,1,0,0
2023-10-17 13:00:00,4.8,,,77,28.6,46,0.0,48,662.0,612.1,194.0,989.7,Northern,1,28.6139,77.209,1,13,17,10,1,0,0
2023-10-17 14:00:00,5.1,,,8,28.3,47,0.0,100,504.0,415.1,220.0,989.5,Northern,1,28.6139,77.209,1,14,17,10,1,0,0
2023-10-17 15:00:00,7.9,,,360,26.6,51,0.2,99,148.0,18.1,138.0,989.3,Northern,1,28.6139,77.209,1,15,17,10,1,0,0
2023-10-17 16:00:00,7.1,,,225,25.4,64,0.8,32,118.0,61.0,95.0,989.4,Northern,1,28.6139,77.209,1,16,17,10,1,0,0
2023-10-17 17:00:00,4.9,,,17,23.1,70,0.1,36,53.0,68.0,41.0,990.2,Northern,1,28.6139,77.209,1,17,17,10,1,0,0
2023-10-17 18:00:00,5.6,,,15,22.5,72,0.0,17,2.0,0.0,2.0,990.4,Northern,1,28.6139,77.209,1,18,17,10,1,0,0
2023-10-17 19:00:00,5.8,,,7,21.4,76,0.0,0,0.0,0.0,0.0,990.7,Northern,1,28.6139,77.209,1,19,17,10,1,0,0
2023-10-17 20:00:00,6.1,,,360,20.4,83,0.0,0,0.0,0.0,0.0,991.0,Northern,1,28.6139,77.209,1,20,17,10,1,0,0
2023-10-17 21:00:00,7.6,,,355,19.2,90,0.0,0,0.0,0.0,0.0,991.1,Northern,1,28.6139,77.209,1,21,17,10,1,0,0
2023-10-17 22:00:00,7.6,,,352,18.7,92,0.0,0,0.0,0.0,0.0,990.9,Northern,1,28.6139,77.209,1,22,17,10,1,0,0
2023-10-17 23:00:00,8.1,,,339,18.2,92,0.0,0,0.0,0.0,0.0,990.4,Northern,1,28.6139,77.209,1,23,17,10,1,0,0
2023-10-18 00:00:00,7.6,,,341,17.8,93,0.0,1,0.0,0.0,0.0,989.9,Northern,1,28.6139,77.209,1,0,18,10,2,0,0
2023-10-18 01:00:00,6.1,,,332,17.6,93,0.0,0,0.0,0.0,0.0,989.8,Northern,1,28.6139,77.209,1,1,18,10,2,0,0
2023-10-18 02:00:00,6.8,,,328,17.5,93,0.0,1,0.0,0.0,0.0,989.7,Northern,1,28.6139,77.209,1,2,18,10,2,0,0
2023-10-18 03:00:00,7.5,,,325,17.2,92,0.0,2,0.0,0.0,0.0,989.6,Northern,1,28.6139,77.209,1,3,18,10,2,0,0
2023-10-18 04:00:00,7.9,,,321,17.1,89,0.0,1,0.0,0.0,0.0,989.7,Northern,1,28.6139,77.209,1,4,18,10,2,0,0
